281 2.99059530e+03 5.44000000e-25 2.559E-03.04880.097 804.05520.570.000000 0 3 0 0 0 0 0 0 14 1 E 13 2 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013354_1745442
281 2.99290900e+03 4.71000000e-25 2.107E-03.05670.092 793.40050.570.000000 0 3 0 0 0 0 0 0 14 8 E 13 5 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013349_1745440
281 2.99450620e+03 2.28000000e-24 1.044E-02.05220.096 797.98100.570.000000 0 3 0 0 0 0 0 0 14 4 E 13 4 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013352_1745441
281 2.99627380e+03 2.14000000e-25 9.811E-04.05520.096 797.98100.570.000000 0 3 0 0 0 0 0 0 14 2 E 13 4 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013353_1745441
281 2.99666940e+03 6.02000000e-25 2.761E-03.05520.096 797.98100.570.000000 0 3 0 0 0 0 0 0 14 1 E 13 4 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013354_1745441
281 2.99789580e+03 2.45000000e-24 1.100E-02.05360.095 793.40050.570.000000 0 3 0 0 0 0 0 0 14 5 E 13 5 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013351_1745440
281 2.98617880e+03 5.54000000e-25 4.458E-03.04910.094 928.84160.560.000000 0 3 0 0 0 0 0 0 15 4 E 14 1 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300292_2013228
281 2.98641820e+03 4.58000000e-25 3.660E-03.04980.093 927.34200.560.000000 0 3 0 0 0 0 0 0 15 5 E 14 2 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300291_2013227
281 2.98812390e+03 2.48000000e-25 1.998E-03.04750.095 928.84160.560.000000 0 3 0 0 0 0 0 0 15 2 E 14 1 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300293_2013228
281 2.98853130e+03 1.20000000e-24 9.672E-03.04630.095 928.84160.560.000000 0 3 0 0 0 0 0 0 15 1 E 14 1 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300294_2013228
281 2.98907990e+03 3.68000000e-25 2.861E-03.05220.090 921.31990.560.000000 0 3 0 0 0 0 0 0 15 7 E 14 4 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300290_2013226
281 2.98962300e+03 1.21000000e-24 9.689E-03.04700.095 927.34200.560.000000 0 3 0 0 0 0 0 0 15 2 E 14 2 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300293_2013227
281 2.99003100e+03 3.33000000e-25 2.667E-03.04600.095 927.34200.560.000000 0 3 0 0 0 0 0 0 15 1 E 14 2 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300294_2013227
281 2.99159150e+03 3.30000000e-25 2.514E-03.05360.089 916.77900.560.000000 0 3 0 0 0 0 0 0 15 8 E 14 5 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300289_2013225
281 2.99370190e+03 1.10000000e-24 8.578E-03.04910.094 921.31990.560.000000 0 3 0 0 0 0 0 0 15 4 E 14 4 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300292_2013226
281 2.99605300e+03 3.84000000e-25 2.999E-03.05180.094 921.31990.560.000000 0 3 0 0 0 0 0 0 15 1 E 14 4 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300294_2013226
281 2.99698120e+03 1.22000000e-24 9.326E-03.05040.093 916.77900.560.000000 0 3 0 0 0 0 0 0 15 5 E 14 5 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300291_2013225
281 2.99920720e+03 2.51000000e-25 1.811E-03.05580.086 904.56620.560.000000 0 3 0 0 0 0 0 0 15 10 E 14 7 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300288_2013224
281 3.00018710e+03 3.80000000e-25 2.911E-03.05340.093 916.77900.560.000000 0 3 0 0 0 0 0 0 15 2 E 14 5 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300293_2013225
281 2.98512650e+03 3.52000000e-25 5.048E-03.04370.092 1060.70660.550.000000 0 3 0 0 0 0 0 0 16 1 E 15 1 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606348_2300160
281 2.98528410e+03 2.89000000e-25 4.115E-03.04700.090 1059.22060.550.000000 0 3 0 0 0 0 0 0 16 5 E 15 2 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606345_2300159
281 2.98767380e+03 2.34000000e-25 3.242E-03.04910.087 1053.25340.550.000000 0 3 0 0 0 0 0 0 16 7 E 15 4 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606344_2300158
281 2.98875730e+03 5.77000000e-25 8.235E-03.04430.092 1059.22060.550.000000 0 3 0 0 0 0 0 0 16 2 E 15 2 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606347_2300159
281 2.98998950e+03 2.13000000e-25 2.892E-03.05040.086 1048.75400.550.000000 0 3 0 0 0 0 0 0 16 8 E 15 5 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606343_2300157
281 2.99257970e+03 4.92000000e-25 6.839E-03.04860.091 1053.25340.550.000000 0 3 0 0 0 0 0 0 16 1 E 15 4 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606348_2300158
281 2.99575070e+03 5.64000000e-25 7.686E-03.04730.090 1048.75400.550.000000 0 3 0 0 0 0 0 0 16 5 E 15 5 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606345_2300157
281 2.99922390e+03 2.27000000e-25 3.101E-03.05000.090 1048.75400.550.000000 0 3 0 0 0 0 0 0 16 2 E 15 5 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606347_2300157
281 2.98378840e+03 2.09000000e-25 5.587E-03.04110.089 1201.12060.540.000000 0 3 0 0 0 0 0 0 17 1 E 16 1 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931526_2606205
281 2.98763930e+03 2.61000000e-25 6.946E-03.04170.089 1199.64890.540.000000 0 3 0 0 0 0 0 0 17 2 E 16 2 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931525_2606204
281 2.99116990e+03 2.03000000e-25 5.262E-03.04550.087 1193.73920.540.000000 0 3 0 0 0 0 0 0 17 1 E 16 4 E 342220 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931524_2606203
281 2.99425150e+03 2.43000000e-25 6.176E-03.04670.087 1189.28330.540.000000 0 3 0 0 0 0 0 0 17 2 E 16 5 E 342220 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931525_2606202
281 3.19433820e+03 2.71000000e-25 1.620E-02.03860.085 1350.03940.530.000000 0 3 0 0 0 0 0 0 18 1 E 17 1 E 344430 6 5 2 3 1 0 2.96000000e+02 2.80000000e+02	3275848_2931374
281 3.19447870e+03 2.25000000e-25 1.336E-02.03910.085 1348.58270.530.000000 0 3 0 0 0 0 0 0 18 2 E 17 2 E 344430 6 5 2 3 1 0 2.96000000e+02 2.80000000e+02	3275849_2931373
281 3.12080550e+03 1.03000000e-24 4.945E-04.05400.115 24.57810.680.000000 0 2 0 1 0 0 0 0 3 3 E 2 2 E 344430 6 5 2 3 1 0 5.60000000e+01 4.00000000e+01	119591_62163
281 3.00578810e+03 1.50000000e-23 7.213E-03.06340.106 222.92240.630.000000 0 3 0 0 0 0 0 0 8 7 E 7 7 E 344430 6 5 2 3 1 0 1.36000000e+02 1.20000000e+02	693462_540371
281 3.00732240e+03 1.85000000e-23 1.126E-02.06650.104 294.02760.620.000000 0 3 0 0 0 0 0 0 9 7 E 8 7 E 344430 6 5 2 3 1 0 1.52000000e+02 1.36000000e+02	865634_693388
281 3.00989260e+03 4.89000000e-25 2.981E-04.05400.104 294.02760.620.000000 0 3 0 0 0 0 0 0 9 4 E 8 7 E 342220 6 5 2 3 1 0 1.52000000e+02 1.36000000e+02	865636_693388
281 3.01440940e+03 1.12000000e-23 6.585E-03.06070.103 285.97450.620.000000 0 3 0 0 0 0 0 0 9 8 E 8 8 E 344430 6 5 2 3 1 0 1.52000000e+02 1.36000000e+02	865633_693387
281 3.00825140e+03 1.63000000e-23 1.324E-02.06620.102 373.94090.610.000000 0 3 0 0 0 0 0 0 10 7 E 9 7 E 344430 6 5 2 3 1 0 1.68000000e+02 1.52000000e+02	1056920_865552
281 3.01117840e+03 7.65000000e-25 6.227E-04.06920.102 373.94090.610.000000 0 3 0 0 0 0 0 0 10 4 E 9 7 E 342220 6 5 2 3 1 0 1.68000000e+02 1.52000000e+02	1056922_865552
281 3.01511600e+03 1.31000000e-23 1.028E-02.06410.101 365.93410.610.000000 0 3 0 0 0 0 0 0 10 8 E 9 8 E 344430 6 5 2 3 1 0 1.68000000e+02 1.52000000e+02	1056919_865551
281 3.01833590e+03 4.52000000e-25 3.556E-04.05400.101 365.93410.610.000000 0 3 0 0 0 0 0 0 10 5 E 9 8 E 342220 6 5 2 3 1 0 1.68000000e+02 1.52000000e+02	1056921_865551
281 3.16201020e+03 3.78000000e-25 3.806E-04.06440.100 397.58870.610.000000 0 2 0 1 0 0 0 0 10 9 E 9 2 E 342220 6 5 2 3 1 0 1.68000000e+02 1.52000000e+02	1056926_865555
281 3.00065320e+03 1.27000000e-24 1.534E-03.06690.103 475.23580.600.000000 0 3 0 0 0 0 0 0 11 2 E 10 5 E 342220 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267333_1056830
281 3.00463550e+03 2.83000000e-25 3.223E-04.06620.096 462.63470.600.000000 0 3 0 0 0 0 0 0 11 10 E 10 7 E 342220 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267328_1056829
281 3.00863930e+03 1.20000000e-23 1.370E-02.06430.100 462.63470.600.000000 0 3 0 0 0 0 0 0 11 7 E 10 7 E 344430 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267330_1056829
281 3.01192490e+03 8.93000000e-25 1.022E-03.06840.100 462.63470.600.000000 0 3 0 0 0 0 0 0 11 4 E 10 7 E 342220 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267332_1056829
281 3.01526630e+03 1.09000000e-23 1.203E-02.06370.099 454.67880.600.000000 0 3 0 0 0 0 0 0 11 8 E 10 8 E 344430 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267329_1056828
281 3.01894110e+03 6.50000000e-25 7.190E-04.06740.099 454.67880.600.000000 0 3 0 0 0 0 0 0 11 5 E 10 8 E 342220 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267331_1056828
281 3.03193940e+03 5.50000000e-24 5.585E-03.05470.096 435.33060.600.000000 0 3 0 0 0 0 0 0 11 10 E 10 10 E 344430 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267328_1056827
281 3.16541780e+03 1.63000000e-24 2.310E-03.06160.097 486.13300.600.000000 0 2 0 1 0 0 0 0 11 9 E 10 2 E 342220 6 5 2 3 1 0 1.84000000e+02 1.68000000e+02	1267336_1056832
281 3.00113450e+03 1.09000000e-24 1.944E-03.06370.100 572.59230.590.000000 0 3 0 0 0 0 0 0 12 2 E 11 5 E 342220 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496889_1267231
281 3.00384750e+03 3.82000000e-25 6.424E-04.06430.094 560.07860.590.000000 0 3 0 0 0 0 0 0 12 10 E 11 7 E 342220 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496884_1267230
281 3.00854180e+03 7.94000000e-24 1.339E-02.06180.098 560.07860.590.000000 0 3 0 0 0 0 0 0 12 7 E 11 7 E 344430 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496886_1267230
281 3.01024220e+03 2.19000000e-25 3.559E-04.06370.092 552.17800.590.000000 0 3 0 0 0 0 0 0 12 11 E 11 8 E 342220 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496883_1267229
281 3.01218420e+03 8.59000000e-25 1.453E-03.06620.098 560.07860.590.000000 0 3 0 0 0 0 0 0 12 4 E 11 7 E 342220 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496888_1267230
281 3.01492860e+03 7.64000000e-24 1.246E-02.06190.097 552.17800.590.000000 0 3 0 0 0 0 0 0 12 8 E 11 8 E 344430 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496885_1267229
281 3.01905490e+03 7.05000000e-25 1.152E-03.06640.097 552.17800.590.000000 0 3 0 0 0 0 0 0 12 5 E 11 8 E 342220 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496887_1267229
281 3.03096240e+03 5.79000000e-24 8.689E-03.05850.094 532.96490.590.000000 0 3 0 0 0 0 0 0 12 10 E 11 10 E 344430 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496884_1267228
281 3.03565480e+03 3.11000000e-25 4.682E-04.05400.094 532.96490.590.000000 0 3 0 0 0 0 0 0 12 7 E 11 10 E 342220 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496886_1267228
281 3.04082840e+03 3.64000000e-24 5.203E-03.05160.092 521.59170.590.000000 0 3 0 0 0 0 0 0 12 11 E 11 11 E 344430 6 5 2 3 1 0 2.00000000e+02 1.84000000e+02	1496883_1267227
281 3.00118900e+03 8.40000000e-25 2.324E-03.06030.098 678.65900.580.000000 0 3 0 0 0 0 0 0 13 2 E 12 5 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745559_1496779
281 3.00263760e+03 3.90000000e-25 1.017E-03.06180.091 666.23930.580.000000 0 3 0 0 0 0 0 0 13 10 E 12 7 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745554_1496778
281 3.00801090e+03 4.76000000e-24 1.245E-02.05890.096 666.23930.580.000000 0 3 0 0 0 0 0 0 13 7 E 12 7 E 344430 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745556_1496778
281 3.00863830e+03 2.74000000e-25 6.903E-04.06190.089 658.39840.580.000000 0 3 0 0 0 0 0 0 13 11 E 12 8 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745553_1496777
281 3.01199630e+03 7.14000000e-25 1.873E-03.06330.096 666.23930.580.000000 0 3 0 0 0 0 0 0 13 4 E 12 7 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745558_1496778
281 3.01415810e+03 4.76000000e-24 1.204E-02.05940.094 658.39840.580.000000 0 3 0 0 0 0 0 0 13 8 E 12 8 E 344430 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745555_1496777
281 3.01872500e+03 6.35000000e-25 1.610E-03.06420.094 658.39840.580.000000 0 3 0 0 0 0 0 0 13 5 E 12 8 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745557_1496777
281 3.02954720e+03 4.32000000e-24 1.006E-02.05820.091 639.33080.580.000000 0 3 0 0 0 0 0 0 13 10 E 12 10 E 344430 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745554_1496776
281 3.03492200e+03 3.84000000e-25 8.972E-04.06350.091 639.33080.580.000000 0 3 0 0 0 0 0 0 13 7 E 12 10 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745556_1496776
281 3.03899290e+03 3.62000000e-24 8.028E-03.05550.089 628.04410.580.000000 0 3 0 0 0 0 0 0 13 11 E 12 11 E 344430 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745553_1496775
281 3.04451220e+03 2.36000000e-25 5.253E-04.05400.089 628.04410.580.000000 0 3 0 0 0 0 0 0 13 8 E 12 11 E 342220 6 5 2 3 1 0 2.16000000e+02 2.00000000e+02	1745555_1496775
281 3.00085430e+03 5.89000000e-25 2.649E-03.05680.095 793.40050.570.000000 0 3 0 0 0 0 0 0 14 2 E 13 5 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013353_1745440
281 3.00107780e+03 3.33000000e-25 1.411E-03.05890.089 781.08130.570.000000 0 3 0 0 0 0 0 0 14 10 E 13 7 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013348_1745439
281 3.00668280e+03 2.60000000e-25 1.065E-03.05940.087 773.30400.570.000000 0 3 0 0 0 0 0 0 14 11 E 13 8 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013347_1745438
281 3.00709360e+03 2.64000000e-24 1.123E-02.05580.093 781.08130.570.000000 0 3 0 0 0 0 0 0 14 7 E 13 7 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013350_1745439
281 3.01140690e+03 5.27000000e-25 2.248E-03.06000.093 781.08130.570.000000 0 3 0 0 0 0 0 0 14 4 E 13 7 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013352_1745439
281 3.01300470e+03 2.71000000e-24 1.114E-02.05650.092 773.30400.570.000000 0 3 0 0 0 0 0 0 14 8 E 13 8 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013349_1745438
281 3.01799260e+03 4.97000000e-25 2.050E-03.06130.092 773.30400.570.000000 0 3 0 0 0 0 0 0 14 5 E 13 8 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013351_1745438
281 3.02776490e+03 2.71000000e-24 1.026E-02.05650.089 754.39190.570.000000 0 3 0 0 0 0 0 0 14 10 E 13 10 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013348_1745437
281 3.03378230e+03 3.62000000e-25 1.377E-03.06240.089 754.39190.570.000000 0 3 0 0 0 0 0 0 14 7 E 13 10 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013350_1745437
281 3.03678830e+03 2.55000000e-24 9.202E-03.05530.087 743.19770.570.000000 0 3 0 0 0 0 0 0 14 11 E 13 11 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013347_1745436
281 3.04311120e+03 2.70000000e-25 9.784E-04.06160.087 743.19770.570.000000 0 3 0 0 0 0 0 0 14 8 E 13 11 E 342220 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013349_1745436
281 3.05880250e+03 1.41000000e-24 4.548E-03.04510.082 717.15670.570.000000 0 3 0 0 0 0 0 0 14 13 E 13 13 E 344430 6 5 2 3 1 0 2.32000000e+02 2.16000000e+02	2013346_1745435
281 3.00444410e+03 2.08000000e-25 1.450E-03.05650.084 896.85640.560.000000 0 3 0 0 0 0 0 0 15 11 E 14 8 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300287_2013223
281 3.00583360e+03 1.35000000e-24 9.782E-03.05270.090 904.56620.560.000000 0 3 0 0 0 0 0 0 15 7 E 14 7 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300290_2013224
281 3.01045300e+03 3.51000000e-25 2.551E-03.05650.090 904.56620.560.000000 0 3 0 0 0 0 0 0 15 4 E 14 7 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300292_2013224
281 3.01151400e+03 1.42000000e-24 9.949E-03.05350.089 896.85640.560.000000 0 3 0 0 0 0 0 0 15 8 E 14 8 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300289_2013223
281 3.01690380e+03 3.47000000e-25 2.440E-03.05800.089 896.85640.560.000000 0 3 0 0 0 0 0 0 15 5 E 14 8 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300291_2013223
281 3.02566340e+03 1.51000000e-24 9.749E-03.05410.086 878.10930.560.000000 0 3 0 0 0 0 0 0 15 10 E 14 10 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300288_2013222
281 3.03229050e+03 2.86000000e-25 1.855E-03.05990.086 878.10930.560.000000 0 3 0 0 0 0 0 0 15 7 E 14 10 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300290_2013222
281 3.03428670e+03 1.51000000e-24 9.290E-03.05360.084 867.01330.560.000000 0 3 0 0 0 0 0 0 15 11 E 14 11 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300287_2013221
281 3.04135720e+03 2.38000000e-25 1.471E-03.06030.084 867.01330.560.000000 0 3 0 0 0 0 0 0 15 8 E 14 11 E 342220 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300289_2013221
281 3.05520350e+03 1.26000000e-24 6.932E-03.04930.079 841.20180.560.000000 0 3 0 0 0 0 0 0 15 13 E 14 13 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300286_2013220
281 3.06786580e+03 8.31000000e-25 4.290E-03.04180.077 826.40510.560.000000 0 3 0 0 0 0 0 0 15 14 E 14 14 E 344430 6 5 2 3 1 0 2.48000000e+02 2.32000000e+02	2300285_2013219
281 3.00427380e+03 6.48000000e-25 8.374E-03.04950.087 1036.65350.550.000000 0 3 0 0 0 0 0 0 16 7 E 15 7 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606344_2300156
281 3.00917960e+03 2.13000000e-25 2.762E-03.05300.087 1036.65350.550.000000 0 3 0 0 0 0 0 0 16 1 E 15 7 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606348_2300156
281 3.00972870e+03 6.89000000e-25 8.610E-03.05040.086 1029.01480.550.000000 0 3 0 0 0 0 0 0 16 8 E 15 8 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606343_2300155
281 3.01548990e+03 2.20000000e-25 2.760E-03.05450.086 1029.01480.550.000000 0 3 0 0 0 0 0 0 16 5 E 15 8 E 342220 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606345_2300155
281 3.02328410e+03 7.69000000e-25 8.860E-03.05140.083 1010.44170.550.000000 0 3 0 0 0 0 0 0 16 10 E 15 10 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606342_2300154
281 3.03152230e+03 7.99000000e-25 8.774E-03.05130.081 999.44910.550.000000 0 3 0 0 0 0 0 0 16 11 E 15 11 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606341_2300153
281 3.05141050e+03 7.91000000e-25 7.772E-03.04920.076 973.87970.550.000000 0 3 0 0 0 0 0 0 16 13 E 15 13 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606340_2300152
281 3.06335710e+03 6.99000000e-25 6.446E-03.04620.074 959.22260.550.000000 0 3 0 0 0 0 0 0 16 14 E 15 14 E 344430 6 5 2 3 1 0 2.64000000e+02 2.48000000e+02	2606339_2300151
281 3.00244750e+03 2.89000000e-25 6.968E-03.04640.084 1177.30030.540.000000 0 3 0 0 0 0 0 0 17 7 E 16 7 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931522_2606201
281 3.00768190e+03 3.11000000e-25 7.252E-03.04730.083 1169.73620.540.000000 0 3 0 0 0 0 0 0 17 8 E 16 8 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931521_2606200
281 3.02066620e+03 3.61000000e-25 7.765E-03.04850.080 1151.34530.540.000000 0 3 0 0 0 0 0 0 17 10 E 16 10 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931520_2606199
281 3.02854500e+03 3.85000000e-25 7.896E-03.04870.078 1140.46130.540.000000 0 3 0 0 0 0 0 0 17 11 E 16 11 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931519_2606198
281 3.04747230e+03 4.18000000e-25 7.675E-03.04780.073 1115.14590.540.000000 0 3 0 0 0 0 0 0 17 13 E 16 13 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931518_2606197
281 3.05876150e+03 4.14000000e-25 7.136E-03.04620.071 1100.63520.540.000000 0 3 0 0 0 0 0 0 17 14 E 16 14 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931517_2606196
281 3.08607660e+03 2.55000000e-25 3.812E-03.03540.065 1067.67930.540.000000 0 3 0 0 0 0 0 0 17 16 E 16 16 E 344430 6 5 2 3 1 0 2.80000000e+02 2.64000000e+02	2931516_2606195
281 3.05411050e+03 2.07000000e-25 6.975E-03.04480.067 1250.59540.530.000000 0 3 0 0 0 0 0 0 18 14 E 17 14 E 344430 6 5 2 3 1 0 2.96000000e+02 2.80000000e+02	3275841_2931365
281 3.10922610e+03 6.11000000e-25 3.767E-04.05400.116 8.37110.690.000000 0 2 0 1 0 0 0 0 2 2 E 1 1 E 344430 6 5 2 3 1 0 4.00000000e+01 2.40000000e+01	62189_23915
281 3.10717630e+03 6.77000000e-25 3.222E-04.07890.116 24.57810.680.000000 0 2 0 1 0 0 0 0 3 1 E 2 2 E 344430 6 5 2 3 1 0 5.60000000e+01 4.00000000e+01	119592_62163
281 3.10969520e+03 8.40000000e-25 4.035E-04.07650.116 26.17730.680.000000 0 2 0 1 0 0 0 0 3 0 E 2 1 E 344430 6 5 2 3 1 0 5.60000000e+01 4.00000000e+01	119593_62164
281 3.12080550e+03 1.03000000e-24 4.945E-04.05400.115 24.57810.680.000000 0 2 0 1 0 0 0 0 3 3 E 2 2 E 344430 6 5 2 3 1 0 5.60000000e+01 4.00000000e+01	119595_62163
281 3.11400280e+03 2.13000000e-24 9.016E-04.07520.115 51.28260.670.000000 0 2 0 1 0 0 0 0 4 1 E 3 2 E 344430 6 5 2 3 1 0 7.20000000e+01 5.60000000e+01	196111_119559
281 3.11649780e+03 2.11000000e-24 9.015E-04.07350.115 52.87870.670.000000 0 2 0 1 0 0 0 0 4 0 E 3 1 E 344430 6 5 2 3 1 0 7.20000000e+01 5.60000000e+01	196112_119560
281 3.12330810e+03 7.61000000e-25 3.266E-04.07490.115 52.87870.670.000000 0 2 0 1 0 0 0 0 4 2 E 3 1 E 344430 6 5 2 3 1 0 7.20000000e+01 5.60000000e+01	196113_119560
281 3.11702030e+03 1.60000000e-24 6.399E-04.07560.113 80.48060.660.000000 0 2 0 1 0 0 0 0 5 3 E 4 4 E 344430 6 5 2 3 1 0 8.80000000e+01 7.20000000e+01	291752_196067
281 3.12035190e+03 3.97000000e-24 1.641E-03.07300.114 86.87390.660.000000 0 2 0 1 0 0 0 0 5 1 E 4 2 E 344430 6 5 2 3 1 0 8.80000000e+01 7.20000000e+01	291753_196068
281 3.12280310e+03 3.52000000e-24 1.469E-03.07210.114 88.46580.660.000000 0 2 0 1 0 0 0 0 5 0 E 4 1 E 344430 6 5 2 3 1 0 8.80000000e+01 7.20000000e+01	291754_196069
281 3.12965920e+03 2.77000000e-24 1.161E-03.07360.114 88.46580.660.000000 0 2 0 1 0 0 0 0 5 2 E 4 1 E 344430 6 5 2 3 1 0 8.80000000e+01 7.20000000e+01	291755_196069
281 3.13380420e+03 8.02000000e-25 3.344E-04.07390.114 86.87390.660.000000 0 2 0 1 0 0 0 0 5 3 E 4 2 E 344430 6 5 2 3 1 0 8.80000000e+01 7.20000000e+01	291756_196068
281 3.14405120e+03 1.69000000e-24 6.876E-04.05400.112 80.48060.660.000000 0 2 0 1 0 0 0 0 5 5 E 4 4 E 344430 6 5 2 3 1 0 8.80000000e+01 7.20000000e+01	291757_196067
281 3.11089150e+03 2.02000000e-25 8.718E-05.07310.112 131.33940.650.000000 0 2 0 1 0 0 0 0 6 4 E 5 2 E 342220 6 5 2 3 1 0 1.04000000e+02 8.80000000e+01	406540_291701
281 3.12207050e+03 1.82000000e-24 7.493E-04.07420.111 120.16070.650.000000 0 2 0 1 0 0 0 0 6 4 E 5 5 E 344430 6 5 2 3 1 0 1.04000000e+02 8.80000000e+01	406540_291699
